5;4;2016;00:14:17;96
5;4;2016;00:29:17;96
5;4;2016;00:44:17;96
5;4;2016;00:59:17;97
5;4;2016;01:14:18;98
5;4;2016;01:29:17;98
5;4;2016;01:44:17;99
5;4;2016;01:59:17;100
5;4;2016;02:14:18;100
5;4;2016;02:29:17;100
5;4;2016;02:44:17;100
5;4;2016;02:59:18;100
5;4;2016;03:14:18;100
5;4;2016;03:29:17;100
5;4;2016;03:44:17;100
5;4;2016;03:59:18;100
5;4;2016;04:14:18;100
5;4;2016;04:29:17;100
5;4;2016;04:44:17;100
5;4;2016;04:59:18;100
5;4;2016;05:14:18;100
5;4;2016;05:29:17;100
5;4;2016;05:44:18;100
5;4;2016;05:59:18;100
5;4;2016;06:14:18;100
5;4;2016;06:29:17;100
5;4;2016;06:44:18;100
5;4;2016;06:59:18;100
5;4;2016;07:14:18;100
5;4;2016;07:29:17;100
5;4;2016;07:44:18;100
5;4;2016;07:59:18;95
5;4;2016;08:14:18;88
5;4;2016;08:29:17;83
5;4;2016;08:44:18;79
5;4;2016;08:59:18;74
5;4;2016;09:14:18;69
5;4;2016;09:29:18;63
5;4;2016;09:44:18;56
5;4;2016;09:59:18;50
5;4;2016;10:14:19;45
5;4;2016;10:29:18;45
5;4;2016;10:44:18;40
5;4;2016;10:59:18;36
5;4;2016;11:14:19;33
5;4;2016;11:29:18;31
5;4;2016;11:44:18;31
5;4;2016;11:59:18;31
5;4;2016;12:14:19;30
5;4;2016;12:29:18;31
5;4;2016;12:44:18;29
5;4;2016;12:59:18;28
5;4;2016;13:14:19;30
5;4;2016;13:29:18;27
5;4;2016;13:44:18;26
5;4;2016;13:59:18;28
5;4;2016;14:14:19;27
5;4;2016;14:29:18;26
5;4;2016;14:44:19;27
5;4;2016;14:59:18;23
5;4;2016;15:14:19;42
5;4;2016;15:29:18;43
5;4;2016;15:44:18;42
5;4;2016;15:59:19;43
5;4;2016;16:14:19;39
5;4;2016;16:29:18;38
5;4;2016;16:44:18;41
5;4;2016;16:59:19;40
5;4;2016;17:14:19;40
5;4;2016;17:29:18;40
5;4;2016;17:44:18;43
5;4;2016;17:59:19;45
5;4;2016;18:14:19;43
5;4;2016;18:29:18;45
5;4;2016;18:44:18;47
5;4;2016;18:59:19;51
5;4;2016;19:14:19;56
5;4;2016;19:29:18;54
5;4;2016;19:44:19;59
5;4;2016;19:59:19;59
5;4;2016;20:14:19;70
5;4;2016;20:29:18;71
5;4;2016;20:44:19;71
5;4;2016;20:59:19;75
5;4;2016;21:14:19;78
5;4;2016;21:29:18;82
5;4;2016;21:44:19;84
5;4;2016;21:59:19;89
5;4;2016;22:14:19;90
5;4;2016;22:29:18;93
5;4;2016;22:44:19;95
5;4;2016;22:59:19;94
5;4;2016;23:14:19;98
5;4;2016;23:29:19;98
5;4;2016;23:44:19;99
5;4;2016;23:59:19;100
5;5;2016;00:14:19;100
5;5;2016;00:29:19;100
5;5;2016;00:44:19;100
5;5;2016;00:59:19;100
5;5;2016;01:14:20;100
5;5;2016;01:29:19;100
5;5;2016;01:44:19;100
5;5;2016;01:59:19;100
5;5;2016;02:14:20;100
5;5;2016;02:29:19;100
5;5;2016;02:44:19;100
5;5;2016;02:59:20;100
5;5;2016;03:14:20;100
5;5;2016;03:29:19;99
5;5;2016;03:44:19;100
5;5;2016;03:59:20;99
5;5;2016;04:14:20;100
5;5;2016;04:29:19;96
5;5;2016;04:44:20;96
5;5;2016;04:59:20;96
5;5;2016;05:14:20;94
5;5;2016;05:29:19;94
5;5;2016;05:44:20;93
5;5;2016;05:59:20;95
5;5;2016;06:14:20;95
5;5;2016;06:29:19;94
5;5;2016;06:44:20;93
5;5;2016;06:59:20;91
5;5;2016;07:14:20;89
5;5;2016;07:29:19;85
5;5;2016;07:44:20;78
5;5;2016;07:59:20;74
5;5;2016;08:14:20;65
5;5;2016;08:29:20;63
5;5;2016;08:44:20;55
5;5;2016;08:59:20;53
5;5;2016;09:14:20;51
5;5;2016;09:29:20;46
5;5;2016;09:44:20;43
5;5;2016;09:59:20;39
5;5;2016;10:14:21;36
5;5;2016;10:29:20;34
5;5;2016;10:44:20;34
5;5;2016;10:59:20;30
5;5;2016;11:14:21;28
5;5;2016;11:29:20;27
5;5;2016;11:44:20;27
5;5;2016;11:59:20;27
5;5;2016;12:14:21;25
5;5;2016;12:29:20;22
5;5;2016;12:44:20;25
5;5;2016;12:59:20;24
5;5;2016;13:14:21;21
5;5;2016;13:29:20;21
5;5;2016;13:44:20;21
5;5;2016;13:59:21;22
5;5;2016;14:14:21;19
5;5;2016;14:29:20;20
5;5;2016;14:44:20;21
5;5;2016;14:59:21;20
5;5;2016;15:14:21;19
5;5;2016;15:29:20;19
5;5;2016;15:44:20;20
5;5;2016;15:59:21;20
5;5;2016;16:14:21;18
5;5;2016;16:29:20;22
5;5;2016;16:44:21;20
5;5;2016;16:59:21;21
5;5;2016;17:14:21;18
5;5;2016;17:29:20;19
5;5;2016;17:44:21;22
5;5;2016;17:59:21;22
5;5;2016;18:14:20;24
5;5;2016;18:29:20;23
5;5;2016;18:44:21;22
5;5;2016;18:59:21;25
5;5;2016;19:14:20;25
5;5;2016;19:29:21;28
5;5;2016;19:44:21;28
5;5;2016;19:59:21;29
5;5;2016;20:14:20;33
5;5;2016;20:29:21;37
5;5;2016;20:44:21;43
5;5;2016;20:59:21;45
5;5;2016;21:14:20;49
5;5;2016;21:29:21;50
5;5;2016;21:44:21;55
5;5;2016;21:59:21;57
5;5;2016;22:14:20;76
5;5;2016;22:29:21;75
5;5;2016;22:44:21;73
5;5;2016;22:59:21;75
5;5;2016;23:14:21;77
5;5;2016;23:29:21;78
5;5;2016;23:44:21;86
5;5;2016;23:59:21;78
5;6;2016;00:14:21;84
5;6;2016;00:29:21;84
5;6;2016;00:44:21;87
5;6;2016;00:59:22;88
5;6;2016;01:14:21;91
5;6;2016;01:29:21;89
5;6;2016;01:44:21;91
5;6;2016;01:59:22;92
5;6;2016;02:14:21;93
5;6;2016;02:29:21;96
5;6;2016;02:44:21;95
5;6;2016;02:59:22;97
5;6;2016;03:14:21;99
5;6;2016;03:29:21;100
5;6;2016;03:44:22;99
5;6;2016;03:59:22;98
5;6;2016;04:14:21;99
5;6;2016;04:29:21;100
5;6;2016;04:44:22;99
5;6;2016;04:59:22;100
5;6;2016;05:14:21;100
5;6;2016;05:29:22;100
5;6;2016;05:44:22;100
5;6;2016;05:59:22;100
5;6;2016;06:14:21;100
5;6;2016;06:29:22;100
5;6;2016;06:44:22;100
5;6;2016;06:59:22;98
5;6;2016;07:14:22;93
5;6;2016;07:29:22;89
5;6;2016;07:44:22;83
5;6;2016;07:59:22;79
5;6;2016;08:14:22;76
5;6;2016;08:29:22;71
5;6;2016;08:44:22;69
5;6;2016;09:14:22;63
5;6;2016;09:29:22;58
5;6;2016;09:44:22;56
5;6;2016;09:59:22;53
5;6;2016;10:14:22;51
5;6;2016;10:29:22;48
5;6;2016;10:44:22;47
5;6;2016;10:59:22;44
5;6;2016;11:14:22;43
5;6;2016;11:29:22;41
5;6;2016;11:44:22;43
5;6;2016;11:59:22;39
5;6;2016;12:14:22;41
5;6;2016;12:29:22;34
5;6;2016;12:44:23;34
5;6;2016;12:59:22;33
5;6;2016;13:14:22;32
5;6;2016;13:29:22;31
5;6;2016;13:44:23;31
5;6;2016;13:59:22;30
5;6;2016;14:14:22;27
5;6;2016;14:29:22;27
5;6;2016;14:44:23;28
5;6;2016;14:59:22;28
5;6;2016;15:14:22;27
5;6;2016;15:29:22;30
5;6;2016;15:44:23;30
5;6;2016;15:59:22;29
5;6;2016;16:14:22;33
5;6;2016;16:29:23;29
5;6;2016;16:44:23;31
5;6;2016;16:59:22;29
5;6;2016;17:14:22;28
5;6;2016;17:29:23;29
5;6;2016;17:44:23;25
5;6;2016;17:59:22;27
5;6;2016;18:14:22;27
5;6;2016;18:29:23;29
5;6;2016;18:44:23;31
5;6;2016;18:59:22;33
5;6;2016;19:14:22;37
5;6;2016;19:29:23;38
5;6;2016;19:44:23;41
5;6;2016;19:59:22;44
5;6;2016;20:14:22;47
5;6;2016;20:29:23;49
5;6;2016;20:44:23;54
5;6;2016;20:59:22;59
5;6;2016;21:14:23;63
5;6;2016;21:29:23;67
5;6;2016;21:44:23;72
5;6;2016;21:59:22;76
5;6;2016;22:14:23;78
5;6;2016;22:29:23;81
5;6;2016;22:44:22;80
5;6;2016;22:59:23;83
5;6;2016;23:14:23;84
5;6;2016;23:29:23;85
5;6;2016;23:44:23;88
5;6;2016;23:59:23;89
5;7;2016;00:14:23;90
5;7;2016;00:29:23;90
5;7;2016;00:44:23;91
5;7;2016;00:59:23;91
5;7;2016;01:14:24;90
5;7;2016;01:29:24;91
5;7;2016;01:44:23;91
5;7;2016;01:59:23;92
5;7;2016;02:14:23;90
5;7;2016;02:29:24;89
5;7;2016;02:44:23;91
5;7;2016;02:59:23;92
5;7;2016;03:14:23;93
5;7;2016;03:29:24;93
5;7;2016;03:44:23;93
5;7;2016;03:59:23;96
5;7;2016;04:14:24;94
5;7;2016;04:29:23;93
5;7;2016;04:44:23;92
5;7;2016;04:59:24;92
5;7;2016;05:14:24;92
5;7;2016;05:29:23;93
5;7;2016;05:44:24;95
5;7;2016;05:59:24;95
5;7;2016;06:14:24;95
5;7;2016;06:29:24;93
5;7;2016;06:44:23;91
5;7;2016;06:59:24;89
5;7;2016;07:14:24;86
5;7;2016;07:29:24;83
5;7;2016;07:44:23;82
5;7;2016;07:59:24;82
5;7;2016;08:14:24;80
5;7;2016;08:29:23;74
5;7;2016;08:44:23;73
5;7;2016;08:59:24;73
5;7;2016;09:14:24;67
5;7;2016;09:29:23;64
5;7;2016;09:44:24;62
5;7;2016;09:59:24;57
5;7;2016;10:14:24;57
5;7;2016;10:29:23;56
5;7;2016;10:44:24;50
5;7;2016;10:59:24;49
5;7;2016;11:14:24;47
5;7;2016;11:29:24;45
5;7;2016;11:44:24;45
5;7;2016;11:59:24;42
5;7;2016;12:14:24;46
5;7;2016;12:29:24;42
5;7;2016;12:44:24;41
5;7;2016;12:59:24;34
5;7;2016;13:14:24;31
5;7;2016;13:29:24;29
5;7;2016;13:44:24;30
5;7;2016;13:59:24;27
5;7;2016;14:14:24;29
5;7;2016;14:29:24;27
5;7;2016;14:44:24;29
5;7;2016;14:59:24;28
5;7;2016;15:14:24;29
5;7;2016;15:29:24;28
5;7;2016;15:44:24;30
5;7;2016;15:59:24;27
5;7;2016;16:14:25;29
5;7;2016;16:29:24;30
5;7;2016;16:44:24;30
5;7;2016;16:59:24;32
5;7;2016;17:14:25;29
5;7;2016;17:29:24;30
5;7;2016;17:44:24;27
5;7;2016;17:59:24;30
5;7;2016;18:14:25;30
5;7;2016;18:29:24;31
5;7;2016;18:44:24;26
5;7;2016;18:59:24;28
5;7;2016;19:14:25;31
5;7;2016;19:29:24;34
5;7;2016;19:44:24;36
5;7;2016;19:59:25;39
5;7;2016;20:14:25;41
5;7;2016;20:29:24;43
5;7;2016;20:44:24;43
5;7;2016;20:59:25;42
5;7;2016;21:14:25;49
5;7;2016;21:29:24;57
5;7;2016;21:44:24;58
5;7;2016;21:59:25;60
5;7;2016;22:14:25;64
5;7;2016;22:29:24;64
5;7;2016;22:44:25;66
5;7;2016;22:59:25;69
5;7;2016;23:14:25;72
5;7;2016;23:29:24;74
5;7;2016;23:44:25;77
5;7;2016;23:59:25;78
5;8;2016;00:14:25;77
5;8;2016;00:29:24;79
5;8;2016;00:44:25;80
5;8;2016;00:59:25;87
5;8;2016;01:14:25;87
5;8;2016;01:29:24;91
5;8;2016;01:44:25;87
5;8;2016;01:59:25;88
5;8;2016;02:14:25;89
5;8;2016;02:29:25;90
5;8;2016;02:44:25;90
5;8;2016;02:59:25;92
5;8;2016;03:14:25;95
5;8;2016;03:29:25;96
5;8;2016;03:44:25;97
5;8;2016;03:59:25;96
5;8;2016;04:14:25;95
5;8;2016;04:29:25;96
5;8;2016;04:44:25;97
5;8;2016;04:59:26;96
5;8;2016;05:14:25;98
5;8;2016;05:29:25;98
5;8;2016;05:44:26;100
5;8;2016;05:59:26;98
5;8;2016;06:14:25;99
5;8;2016;06:29:25;100
5;8;2016;06:44:25;100
5;8;2016;06:59:25;100
5;8;2016;07:14:25;95
5;8;2016;07:29:25;91
5;8;2016;07:44:25;86
5;8;2016;07:59:26;81
5;8;2016;08:14:25;78
5;8;2016;08:29:25;74
5;8;2016;08:44:26;67
5;8;2016;08:59:26;62
5;8;2016;09:14:25;56
5;8;2016;09:29:25;51
5;8;2016;09:44:26;45
5;8;2016;09:59:26;46
5;8;2016;10:14:25;44
5;8;2016;10:29:26;40
5;8;2016;10:44:26;38
5;8;2016;10:59:25;35
5;8;2016;11:14:25;34
5;8;2016;11:29:26;31
5;8;2016;11:44:26;31
5;8;2016;11:59:26;31
5;8;2016;12:14:25;33
5;8;2016;12:29:26;32
5;8;2016;12:44:26;29
5;8;2016;12:59:25;29
5;8;2016;13:14:25;29
5;8;2016;13:29:26;28
5;8;2016;13:44:26;29
5;8;2016;13:59:26;27
5;8;2016;14:14:25;27
5;8;2016;14:29:26;27
5;8;2016;14:44:26;28
5;8;2016;14:59:26;26
5;8;2016;15:14:26;23
5;8;2016;15:29:26;25
5;8;2016;15:44:26;25
5;8;2016;15:59:26;24
5;8;2016;16:14:26;23
5;8;2016;16:29:26;24
5;8;2016;16:44:26;35
5;8;2016;16:59:26;39
5;8;2016;17:14:26;36
5;8;2016;17:29:26;27
5;8;2016;17:44:26;26
5;8;2016;17:59:26;25
5;8;2016;18:14:26;25
5;8;2016;18:29:26;28
5;8;2016;18:44:26;31
5;8;2016;18:59:26;43
5;8;2016;19:14:26;37
5;8;2016;19:29:26;38
5;8;2016;19:44:26;45
5;8;2016;19:59:27;41
5;8;2016;20:14:26;47
5;8;2016;20:29:26;48
5;8;2016;20:44:26;51
5;8;2016;20:59:26;53
5;8;2016;21:14:26;53
5;8;2016;21:29:26;62
5;8;2016;21:44:27;63
5;8;2016;21:59:27;59
5;8;2016;22:14:26;67
5;8;2016;22:29:26;68
5;8;2016;22:44:27;74
5;8;2016;22:59:26;77
5;8;2016;23:14:26;78
5;8;2016;23:29:26;80
5;8;2016;23:44:27;81
5;8;2016;23:59:26;82
5;9;2016;00:14:26;78
5;9;2016;00:29:27;76
5;9;2016;00:44:27;76
5;9;2016;00:59:26;75
5;9;2016;01:14:26;73
5;9;2016;01:29:26;68
5;9;2016;01:44:27;69
5;9;2016;01:59:26;70
5;9;2016;02:14:26;71
5;9;2016;02:29:27;72
5;9;2016;02:44:26;75
5;9;2016;02:59:26;77
5;9;2016;03:14:26;79
5;9;2016;03:29:27;82
5;9;2016;03:44:27;83
5;9;2016;03:59:26;85
5;9;2016;04:14:27;81
5;9;2016;04:29:27;84
5;9;2016;04:44:27;86
5;9;2016;04:59:26;87
5;9;2016;05:14:27;87
5;9;2016;05:29:27;79
5;9;2016;05:44:27;80
5;9;2016;05:59:27;82
5;9;2016;06:14:27;85
5;9;2016;06:29:27;82
5;9;2016;06:44:27;82
5;9;2016;06:59:27;80
5;9;2016;07:14:27;76
5;9;2016;07:29:27;76
5;9;2016;07:44:27;76
5;9;2016;07:59:27;73
5;9;2016;08:14:27;73
5;9;2016;08:29:27;72
5;9;2016;08:44:26;71
5;9;2016;08:59:27;71
5;9;2016;09:14:27;69
5;9;2016;09:29:27;67
5;9;2016;09:44:27;61
5;9;2016;09:59:27;54
5;9;2016;10:14:27;50
5;9;2016;10:29:27;47
5;9;2016;10:44:27;44
5;9;2016;10:59:27;41
5;9;2016;11:14:27;39
5;9;2016;11:29:28;38
5;9;2016;11:44:27;37
5;9;2016;11:59:27;39
5;9;2016;12:14:28;38
5;9;2016;12:29:28;36
5;9;2016;12:44:27;36
5;9;2016;12:59:27;38
5;9;2016;13:14:27;39
5;9;2016;13:29:28;37
5;9;2016;13:44:27;37
5;9;2016;13:59:27;37
5;9;2016;14:14:28;36
5;9;2016;14:29:28;38
5;9;2016;14:44:27;37
5;9;2016;14:59:28;35
5;9;2016;15:14:27;33
5;9;2016;15:29:28;38
5;9;2016;15:44:27;37
5;9;2016;15:59:27;40
5;9;2016;16:14:28;42
5;9;2016;16:29:28;42
5;9;2016;16:44:27;43
5;9;2016;16:59:27;46
5;9;2016;17:14:28;47
5;9;2016;17:29:28;46
5;9;2016;17:44:27;46
5;9;2016;17:59:28;48
5;9;2016;18:14:28;50
5;9;2016;18:29:27;52
5;9;2016;18:44:27;52
5;9;2016;18:59:28;52
5;9;2016;19:14:28;51
5;9;2016;19:29:27;50
5;9;2016;19:44:27;51
5;9;2016;19:59:28;52
5;9;2016;20:14:28;55
5;9;2016;20:29:28;56
5;9;2016;20:44:27;58
5;9;2016;20:59:28;62
5;9;2016;21:14:28;64
5;9;2016;21:29:28;65
5;9;2016;21:44:27;63
5;9;2016;21:59:28;63
5;9;2016;22:14:28;64
5;9;2016;22:29:28;66
5;9;2016;22:44:27;64
5;9;2016;22:59:28;63
5;9;2016;23:14:28;63
5;9;2016;23:29:28;65
5;9;2016;23:44:28;67
5;9;2016;23:59:28;70
5;10;2016;00:14:28;71
5;10;2016;00:29:27;74
5;10;2016;00:44:28;84
5;10;2016;00:59:28;85
5;10;2016;01:14:28;88
5;10;2016;01:29:28;88
5;10;2016;01:44:28;92
5;10;2016;01:59:28;96
5;10;2016;02:14:29;100
5;10;2016;02:29:28;100
5;10;2016;02:44:28;100
5;10;2016;02:59:28;100
5;10;2016;03:14:28;100
5;10;2016;03:29:28;100
5;10;2016;03:44:28;100
5;10;2016;03:59:28;100
5;10;2016;04:14:29;100
5;10;2016;04:29:28;100
5;10;2016;04:44:28;100
5;10;2016;04:59:28;100
5;10;2016;05:14:29;100
5;10;2016;05:29:28;100
5;10;2016;05:44:28;100
5;10;2016;05:59:29;100
5;10;2016;06:14:29;100
5;10;2016;06:29:28;100
5;10;2016;06:44:28;100
5;10;2016;06:59:29;100
5;10;2016;07:14:29;100
5;10;2016;07:29:28;100
5;10;2016;07:44:28;100
5;10;2016;07:59:29;100
5;10;2016;08:14:29;100
5;10;2016;08:29:28;100
5;10;2016;08:44:28;100
5;10;2016;08:59:29;100
5;10;2016;09:14:29;100
5;10;2016;09:29:28;100
5;10;2016;09:44:29;100
5;10;2016;09:59:29;100
5;10;2016;10:14:28;100
5;10;2016;10:29:28;100
5;10;2016;10:44:29;100
5;10;2016;10:59:29;100
5;10;2016;11:14:28;100
5;10;2016;11:29:29;99
5;10;2016;11:44:29;100
5;10;2016;11:59:29;100
5;10;2016;12:14:28;97
5;10;2016;12:29:29;98
5;10;2016;12:44:29;100
5;10;2016;12:59:28;95
5;10;2016;13:14:28;91
5;10;2016;13:29:29;91
5;10;2016;13:44:29;95
5;10;2016;13:59:29;96
5;10;2016;14:14:29;93
5;10;2016;14:29:29;93
5;10;2016;14:44:29;84
5;10;2016;14:59:29;89
5;10;2016;15:14:29;85
5;10;2016;15:29:29;79
5;10;2016;15:44:29;78
5;10;2016;15:59:30;82
5;10;2016;16:14:29;81
5;10;2016;16:29:29;85
5;10;2016;16:44:29;82
5;10;2016;16:59:29;83
5;10;2016;17:14:29;83
5;10;2016;17:29:29;86
5;10;2016;17:44:29;89
5;10;2016;17:59:30;90
5;10;2016;18:14:29;84
5;10;2016;18:29:29;79
5;10;2016;18:44:29;83
5;10;2016;18:59:29;87
5;10;2016;19:14:29;89
5;10;2016;19:29:29;91
5;10;2016;19:44:30;90
5;10;2016;19:59:30;91
5;10;2016;20:14:29;91
5;10;2016;20:29:29;94
5;10;2016;20:44:30;96
5;10;2016;20:59:29;100
5;10;2016;21:14:29;100
5;10;2016;21:29:30;100
5;10;2016;21:44:29;100
5;10;2016;21:59:29;100
5;10;2016;22:14:29;100
5;10;2016;22:29:30;100
5;10;2016;22:44:29;100
5;10;2016;22:59:29;100
5;10;2016;23:14:30;100
5;10;2016;23:29:30;100
5;10;2016;23:44:29;100
5;10;2016;23:59:29;100
5;11;2016;00:14:30;100
5;11;2016;00:29:30;100
5;11;2016;00:44:29;100
5;11;2016;00:59:29;100
5;11;2016;01:14:30;100
5;11;2016;01:29:30;100
5;11;2016;01:44:29;100
5;11;2016;01:59:30;100
5;11;2016;02:14:30;100
5;11;2016;02:29:29;100
5;11;2016;02:44:29;100
5;11;2016;02:59:30;100
5;11;2016;03:14:30;100
5;11;2016;03:29:30;100
5;11;2016;03:44:30;100
5;11;2016;03:59:30;100
5;11;2016;04:14:30;100
5;11;2016;04:29:30;100
5;11;2016;04:44:30;100
5;11;2016;04:59:30;100
5;11;2016;05:14:30;100
5;11;2016;05:29:30;100
5;11;2016;05:44:30;100
5;11;2016;05:59:30;100
5;11;2016;06:14:30;100
5;11;2016;06:29:30;100
5;11;2016;06:44:30;100
5;11;2016;06:59:30;100
5;11;2016;07:14:30;100
5;11;2016;07:29:31;100
5;11;2016;07:44:30;100
5;11;2016;07:59:31;100
5;11;2016;08:14:30;100
5;11;2016;08:29:30;100
5;11;2016;08:44:30;100
5;11;2016;08:59:30;100
5;11;2016;09:14:30;100
5;11;2016;09:29:30;100
5;11;2016;09:44:30;100
5;11;2016;09:59:30;100
5;11;2016;10:14:30;100
5;11;2016;10:29:31;97
5;11;2016;10:44:30;90
5;11;2016;10:59:30;87
5;11;2016;11:14:30;85
5;11;2016;11:29:31;89
5;11;2016;11:44:30;89
5;11;2016;11:59:30;94
5;11;2016;12:14:31;91
5;11;2016;12:29:31;84
5;11;2016;12:44:30;88
5;11;2016;12:59:30;84
5;11;2016;13:14:31;87
5;11;2016;13:29:31;80
5;11;2016;13:44:30;79
5;11;2016;13:59:30;76
5;11;2016;14:14:31;77
5;11;2016;14:29:31;73
5;11;2016;14:44:30;78
5;11;2016;14:59:31;69
5;11;2016;15:14:31;82
5;11;2016;15:29:30;88
5;11;2016;15:44:30;91
5;11;2016;15:59:31;89
5;11;2016;16:14:31;88
5;11;2016;16:29:30;86
5;11;2016;16:44:31;85
5;11;2016;16:59:31;87
5;11;2016;17:14:30;85
5;11;2016;17:29:31;77
5;11;2016;17:44:31;82
5;11;2016;17:59:31;83
5;11;2016;18:14:30;86
5;11;2016;18:29:31;86
5;11;2016;18:44:31;84
5;11;2016;18:59:31;86
5;11;2016;19:14:31;89
5;11;2016;19:29:31;90
5;11;2016;19:44:31;93
5;11;2016;19:59:31;93
5;11;2016;20:14:31;95
5;11;2016;20:29:31;94
5;11;2016;20:44:31;96
5;11;2016;20:59:31;97
5;11;2016;21:14:31;100
5;11;2016;21:29:31;99
5;11;2016;21:44:31;99
5;11;2016;21:59:31;100
5;11;2016;22:14:31;100
5;11;2016;22:29:31;100
5;11;2016;22:44:31;100
5;11;2016;22:59:31;100
5;11;2016;23:14:31;100
5;11;2016;23:29:31;100
5;11;2016;23:44:32;100
5;11;2016;23:59:31;100
5;12;2016;00:14:31;100
5;12;2016;00:29:31;100
5;12;2016;00:44:31;100
5;12;2016;00:59:31;100
5;12;2016;01:14:31;100
5;12;2016;01:29:32;100
5;12;2016;01:44:31;100
5;12;2016;01:59:31;100
5;12;2016;02:14:31;100
5;12;2016;02:29:32;100
5;12;2016;02:44:31;100
5;12;2016;02:59:31;100
5;12;2016;03:14:32;100
5;12;2016;03:29:31;100
5;12;2016;03:44:31;100
5;12;2016;03:59:32;100
5;12;2016;04:14:32;100
5;12;2016;04:29:31;100
5;12;2016;04:44:31;100
5;12;2016;04:59:32;100
5;12;2016;05:14:32;100
5;12;2016;05:29:31;100
5;12;2016;05:44:31;100
5;12;2016;05:59:32;100
5;12;2016;06:14:32;100
5;12;2016;06:29:31;100
5;12;2016;06:44:32;100
5;12;2016;06:59:32;100
5;12;2016;07:14:31;100
5;12;2016;07:29:31;100
5;12;2016;07:44:32;100
5;12;2016;07:59:32;100
5;12;2016;08:14:32;100
5;12;2016;08:29:31;99
5;12;2016;08:44:32;95
5;12;2016;08:59:32;90
5;12;2016;09:14:32;86
5;12;2016;09:29:32;85
5;12;2016;09:44:32;83
5;12;2016;09:59:32;87
5;12;2016;10:14:31;79
5;12;2016;10:29:32;75
5;12;2016;10:44:32;70
5;12;2016;10:59:32;76
5;12;2016;11:14:32;78
5;12;2016;11:29:32;75
5;12;2016;11:44:32;82
5;12;2016;11:59:32;79
5;12;2016;12:14:32;78
5;12;2016;12:29:32;81
5;12;2016;12:44:32;80
5;12;2016;12:59:33;77
5;12;2016;13:14:32;76
5;12;2016;13:29:32;71
5;12;2016;13:44:32;78
5;12;2016;13:59:33;75
5;12;2016;14:14:32;75
5;12;2016;14:29:32;74
5;12;2016;14:44:33;70
5;12;2016;14:59:32;80
5;12;2016;15:14:32;71
5;12;2016;15:29:32;73
5;12;2016;15:44:33;73
5;12;2016;15:59:32;75
5;12;2016;16:14:32;73
5;12;2016;16:29:32;74
5;12;2016;16:44:33;70
5;12;2016;16:59:32;73
5;12;2016;17:14:32;72
5;12;2016;17:29:33;71
5;12;2016;17:44:32;73
5;12;2016;17:59:32;73
5;12;2016;18:14:32;75
5;12;2016;18:29:32;76
5;12;2016;18:44:32;73
5;12;2016;18:59:32;76
5;12;2016;19:14:33;79
5;12;2016;19:29:33;77
5;12;2016;19:44:32;81
5;12;2016;19:59:32;85
5;12;2016;20:14:33;88
5;12;2016;20:29:33;90
5;12;2016;20:44:32;93
5;12;2016;20:59:32;96
5;12;2016;21:14:33;97
5;12;2016;21:29:32;98
5;12;2016;21:44:32;100
5;12;2016;21:59:33;100
5;12;2016;22:14:33;100
5;12;2016;22:29:33;100
5;12;2016;22:44:32;100
5;12;2016;22:59:33;100
5;12;2016;23:14:33;100
5;12;2016;23:29:32;100
5;12;2016;23:44:33;100
5;12;2016;23:59:33;100
5;13;2016;00:14:33;100
5;13;2016;00:29:32;100
5;13;2016;00:44:33;100
5;13;2016;00:59:33;100
5;13;2016;01:14:33;100
5;13;2016;01:29:32;100
5;13;2016;01:44:33;100
5;13;2016;01:59:33;100
5;13;2016;02:14:33;100
5;13;2016;02:29:33;100
5;13;2016;02:44:33;100
5;13;2016;02:59:33;100
5;13;2016;03:14:34;100
5;13;2016;03:29:33;100
5;13;2016;03:44:33;100
5;13;2016;03:59:33;100
5;13;2016;04:14:34;100
5;13;2016;04:29:33;100
5;13;2016;04:44:33;100
5;13;2016;04:59:33;100
5;13;2016;05:14:33;100
5;13;2016;05:29:33;100
5;13;2016;05:44:33;100
5;13;2016;05:59:33;100
5;13;2016;06:14:33;100
5;13;2016;06:29:33;100
5;13;2016;06:44:33;100
5;13;2016;06:59:34;100
5;13;2016;07:14:34;100
5;13;2016;07:29:33;100
5;13;2016;07:44:33;100
5;13;2016;07:59:34;100
5;13;2016;08:14:34;100
5;13;2016;08:29:33;100
5;13;2016;08:44:34;100
5;13;2016;08:59:34;98
5;13;2016;09:14:33;96
5;13;2016;09:29:33;91
5;13;2016;09:44:34;93
5;13;2016;09:59:34;91
5;13;2016;10:14:33;88
5;13;2016;10:29:34;87
5;13;2016;10:44:34;85
5;13;2016;10:59:34;84
5;13;2016;11:14:33;85
5;13;2016;11:29:33;84
5;13;2016;11:44:34;88
5;13;2016;11:59:33;86
5;13;2016;12:14:34;81
5;13;2016;12:29:34;87
5;13;2016;12:44:34;85
5;13;2016;12:59:33;83
5;13;2016;13:14:34;84
5;13;2016;13:29:34;81
5;13;2016;13:44:34;82
5;13;2016;13:59:33;84
5;13;2016;14:14:34;82
5;13;2016;14:29:34;87
5;13;2016;14:44:34;84
5;13;2016;14:59:34;83
5;13;2016;15:14:34;83
5;13;2016;15:29:34;84
5;13;2016;15:44:34;87
5;13;2016;15:59:34;82
5;13;2016;16:14:34;83
5;13;2016;16:29:34;83
5;13;2016;16:44:34;82
5;13;2016;16:59:34;83
5;13;2016;17:14:34;86
5;13;2016;17:29:34;88
